,Team ID,Game ID,isHome,didWin,Self Team Score,Opp Team Score,Prev Games,Prev ORtg,Prev DRtg,New ORtg,New DRtg,KRACH,WinPct,RPI,OWP,OOWP,SOS
1897,2057.0,401171468.0,1.0,1.0,90.0,51.0,3.0,122.30068624635875,104.9890872425205,121.73454694451021,95.74693371241034,146,0.7878787878787878,0.5233627940376309,0.41443696171171146,0.4833272527271005,35.4706943808592
1898,2272.0,401171470.0,1.0,1.0,70.0,66.0,7.0,83.38789378285983,116.05769824384373,86.19836864640328,114.02822117339838,12,0.28125,0.4294001816654084,0.5040551787731193,0.4761570357820615,54.04939522494606
1899,2226.0,401171471.0,1.0,1.0,81.0,64.0,7.0,96.4823929261258,100.37312273684731,100.28925547302784,100.36349901709616,77,0.53125,0.4674752682847938,0.4430044729532083,0.5011335065431036,78.57067846538206
1900,2272.0,401171472.0,1.0,0.0,72.0,87.0,9.0,87.76478690556273,115.46256252094773,90.17671371182863,117.43562957751308,12,0.28125,0.4294001816654084,0.5040551787731193,0.4761570357820615,54.04939522494606
1901,2515.0,401171474.0,1.0,1.0,73.0,62.0,10.0,103.6968776804076,107.00832461326156,105.15207629853079,106.52270092332027,82,0.65625,0.5353961457890665,0.5135479879907716,0.4811552738413895,50.00415905014598
1902,2272.0,401171475.0,1.0,0.0,57.0,79.0,12.0,90.665153637685,118.64984822151743,89.97495061108566,118.23239515867412,12,0.28125,0.4294001816654084,0.5040551787731193,0.4761570357820615,54.04939522494606
1903,2506.0,401171476.0,1.0,1.0,77.0,62.0,13.0,91.61967017168556,111.94999776363974,93.52490053492359,110.75705683426578,12,0.3125,0.40044414765257386,0.4352366288379849,0.4646366662676592,39.888641780077144
1904,2427.0,401171477.0,1.0,0.0,66.0,68.0,12.0,106.27259451814398,106.40688551229916,105.65609885984443,106.0090997564545,25,0.4838709677419355,0.4415020642571436,0.4206868566127392,0.4763586817341306,33.13010624721033
1905,2908.0,401171478.0,1.0,0.0,62.0,70.0,16.0,95.46713435013358,109.61088923471594,96.06132409562237,110.17437127369944,19,0.3939393939393939,0.44813473572581053,0.4813243673379274,0.4750514985499684,46.034648497831895
1906,2272.0,401171479.0,1.0,0.0,62.0,72.0,18.0,94.43623391660593,117.1887412905132,94.4972986379118,116.86382059503795,12,0.28125,0.4294001816654084,0.5040551787731193,0.4761570357820615,54.04939522494606
1907,2272.0,401171480.0,1.0,0.0,70.0,81.0,21.0,96.4299590661946,116.05292803355026,96.95230147239515,116.45418510488966,12,0.28125,0.4294001816654084,0.5040551787731193,0.4761570357820615,54.04939522494606
1908,2272.0,401171481.0,1.0,1.0,62.0,54.0,24.0,96.58558861944016,116.62039385760063,96.31805458278494,115.08748186843546,12,0.28125,0.4294001816654084,0.5040551787731193,0.4761570357820615,54.04939522494606
1909,2272.0,401171482.0,1.0,1.0,82.0,70.0,25.0,96.31805458278494,115.08748186843548,97.42522941333807,114.76860217762402,12,0.28125,0.4294001816654084,0.5040551787731193,0.4761570357820615,54.04939522494606
1910,2344.0,401171483.0,1.0,1.0,57.0,54.0,27.0,98.01555069521991,102.05718090393681,97.85298633598623,101.57458887063864,18,0.4375,0.4254069466833951,0.4194858392035149,0.4626561083265505,30.173264330430037
1911,2272.0,401171484.0,1.0,0.0,76.0,80.0,27.0,97.09631735993992,113.97953352795929,97.51221704404543,113.996862537859,12,0.28125,0.4294001816654084,0.5040551787731193,0.4761570357820615,54.04939522494606
1912,2737.0,401171485.0,1.0,1.0,84.0,76.0,28.0,109.44108899721134,100.27479180483463,109.71351864392591,100.47794254109932,103,0.7058823529411765,0.5299262906671002,0.4739739989226853,0.4842571648230304,43.82108861990039
1913,2908.0,401210991.0,1.0,1.0,69.0,59.0,29.0,98.98893652487024,110.21572364922828,99.21263459824073,109.55456805166128,19,0.3939393939393939,0.44813473572581053,0.4813243673379274,0.4750514985499684,46.034648497831895
1914,2344.0,401171487.0,1.0,1.0,85.0,55.0,1.0,99.79495950025999,116.68333726184242,112.73925078558595,99.00399106562806,18,0.4375,0.4254069466833951,0.4194858392035149,0.4626561083265505,30.173264330430037
1915,2344.0,401171488.0,1.0,1.0,86.0,77.0,2.0,112.73925078558595,99.00399106562806,116.861822390345,103.34078610262587,18,0.4375,0.4254069466833951,0.4194858392035149,0.4626561083265505,30.173264330430037
1916,2459.0,401171490.0,1.0,1.0,65.0,48.0,3.0,88.59375006550665,97.85210381304745,91.13881028400209,91.62427618707581,104,0.5806451612903226,0.4959411109638409,0.4612929165566443,0.4945119440754082,81.34962931116833
1917,27.0,401171491.0,1.0,1.0,71.0,58.0,5.0,95.50727003395704,86.60668641167551,96.7663530039368,86.20412256259925,62,0.53125,0.4382437977629142,0.3943814864679317,0.4814535974261383,56.56924080424774
1918,279.0,401171492.0,1.0,1.0,69.0,51.0,7.0,104.36801076400258,95.73626555472684,105.25050382314149,94.06420648555412,250,0.696969696969697,0.5354257140931343,0.4871028321063384,0.4900778373211511,111.38125212718174
1919,2448.0,401171493.0,1.0,1.0,52.0,41.0,8.0,82.73912862721029,101.26468941681459,82.02369932071687,96.69748217310774,31,0.53125,0.4799295943683888,0.4648507199008334,0.4738879054138238,33.105366150114634
1920,2415.0,401171494.0,1.0,1.0,73.0,65.0,8.0,91.20362737255121,113.04958996964115,92.7969181809858,110.93039793671309,18,0.4838709677419355,0.4360166960854443,0.42012761884841976,0.47524011807350897,27.84704253214895
1921,2344.0,401171495.0,1.0,0.0,99.0,102.0,9.0,95.08242215620295,101.19860629263908,95.67180181537536,101.48235607982825,18,0.4375,0.4254069466833951,0.4194858392035149,0.4626561083265505,30.173264330430037
1922,2737.0,401171496.0,1.0,1.0,91.0,67.0,11.0,101.78025217875486,102.53927254424588,103.25924287688044,101.32801944510959,103,0.7058823529411765,0.5299262906671002,0.4739739989226853,0.4842571648230304,43.82108861990039
1923,2344.0,401171497.0,1.0,0.0,56.0,73.0,12.0,94.71493137808108,103.71500074907293,93.79398056610724,104.0339123261178,18,0.4375,0.4254069466833951,0.4194858392035149,0.4626561083265505,30.173264330430037
1924,2344.0,401171498.0,1.0,0.0,67.0,74.0,15.0,95.1476716537722,102.64581053263413,95.43297703611223,103.11359035482,18,0.4375,0.4254069466833951,0.4194858392035149,0.4626561083265505,30.173264330430037
1925,2344.0,401171499.0,1.0,0.0,66.0,71.0,17.0,95.04593528306799,103.17589657323471,94.73387676175501,102.7885577188798,18,0.4375,0.4254069466833951,0.4194858392035149,0.4626561083265505,30.173264330430037
1926,2344.0,401171500.0,1.0,0.0,55.0,67.0,19.0,95.59079104147763,102.41002645059228,95.13647205345562,102.55843017881678,18,0.4375,0.4254069466833951,0.4194858392035149,0.4626561083265505,30.173264330430037
1927,2344.0,401171501.0,1.0,0.0,68.0,70.0,22.0,96.27486629754983,102.29539936280823,96.42375544474363,102.3100189351481,18,0.4375,0.4254069466833951,0.4194858392035149,0.4626561083265505,30.173264330430037
1928,2427.0,401171502.0,1.0,1.0,73.0,71.0,21.0,104.78556813565413,108.04088287549915,105.01546685831669,107.98602153833782,25,0.4838709677419355,0.4415020642571436,0.4206868566127392,0.4763586817341306,33.13010624721033
1929,2908.0,401171503.0,1.0,0.0,58.0,68.0,25.0,97.8496897464093,109.11943908867208,97.5095569747518,108.93608145957552,19,0.3939393939393939,0.44813473572581053,0.4813243673379274,0.4750514985499684,46.034648497831895
1930,2506.0,401171504.0,1.0,0.0,55.0,58.0,27.0,99.46335821501812,112.80582284948929,99.11879115629931,112.15970441857357,12,0.3125,0.40044414765257386,0.4352366288379849,0.4646366662676592,39.888641780077144
1931,2678.0,401171521.0,1.0,0.0,77.0,80.0,2.0,92.40373306889995,102.61943860994236,97.85459134497809,106.0774812887527,20,0.2727272727272727,0.3926308808175155,0.4454595641247477,0.4796043950205667,71.13766773840419
1932,2506.0,401175038.0,1.0,0.0,55.0,77.0,2.0,89.5463338294502,112.39847594845206,88.40122012649239,115.1174472352372,12,0.3125,0.40044414765257386,0.4352366288379849,0.4646366662676592,39.888641780077144
1933,2506.0,401171523.0,1.0,0.0,57.0,83.0,4.0,88.25297951771452,112.43204879697973,85.99498496379971,112.35942696774401,12,0.3125,0.40044414765257386,0.4352366288379849,0.4646366662676592,39.888641780077144
1934,2514.0,401171524.0,1.0,1.0,73.0,64.0,3.0,99.16475887973658,104.36692668243292,103.74082858259216,104.02183340988691,41,0.5,0.4684643365402621,0.4515983720889171,0.470660601983214,43.37346993405768
1935,2569.0,401171527.0,1.0,1.0,80.0,68.0,5.0,83.104281870575,129.49946579475457,88.11497895795868,123.94842061823641,11,0.3793103448275862,0.4129222821375324,0.4297166387561271,0.4589225177045422,27.90379060071062
1936,2597.0,401171528.0,1.0,1.0,64.0,63.0,8.0,94.42525530694435,110.58617664528008,94.64812486988508,108.84597320991026,20,0.41935483870967744,0.4300992419056007,0.4301858257920549,0.460025316038293,34.308505284079374
1937,130.0,401166128.0,1.0,1.0,86.0,44.0,11.0,109.6959938259702,97.40095354101237,111.92677927254873,95.10250047861807,1270,0.6129032258064516,0.5675929666385835,0.5593597024692339,0.5387492358094144,502.58284665011695
1938,2506.0,401171513.0,1.0,1.0,79.0,77.0,11.0,89.20452905338898,114.26855448982016,91.17746517657234,113.91467886770687,12,0.3125,0.40044414765257386,0.4352366288379849,0.4646366662676592,39.888641780077144
1939,2506.0,401171530.0,1.0,0.0,64.0,75.0,15.0,94.63192634510256,110.02075689672891,94.91004081927228,110.4014242829552,12,0.3125,0.40044414765257386,0.4352366288379849,0.4646366662676592,39.888641780077144
1940,2737.0,401171531.0,1.0,1.0,72.0,57.0,18.0,107.81360407171526,99.22987590256737,107.59569277903105,98.32697125134364,103,0.7058823529411765,0.5299262906671002,0.4739739989226853,0.4842571648230304,43.82108861990039
1941,2506.0,401171532.0,1.0,0.0,74.0,77.0,19.0,95.75213411541128,110.15095438417336,96.91666774650793,110.83684998846165,12,0.3125,0.40044414765257386,0.4352366288379849,0.4646366662676592,39.888641780077144
1942,2515.0,401171533.0,1.0,1.0,81.0,71.0,22.0,107.22879070566613,105.19022041559352,108.1891574720178,105.54508633931415,82,0.65625,0.5353961457890665,0.5135479879907716,0.4811552738413895,50.00415905014598
1943,2506.0,401171534.0,1.0,0.0,88.0,89.0,24.0,98.47501120951472,111.97992755213396,99.31735335938984,112.33640648692085,12,0.3125,0.40044414765257386,0.4352366288379849,0.4646366662676592,39.888641780077144
1944,2427.0,401171519.0,1.0,1.0,75.0,64.0,24.0,105.1172629943992,108.57375245976186,105.40227065806414,108.0620114779077,25,0.4838709677419355,0.4415020642571436,0.4206868566127392,0.4763586817341306,33.13010624721033
1945,290.0,401171536.0,1.0,1.0,76.0,73.0,2.0,93.10954549506948,100.62164184387169,98.45484516712486,102.02678512977499,117,0.6060606060606061,0.5230644358998761,0.5056116733681388,0.5003892355729042,87.86349372387673
1946,77.0,401166078.0,1.0,0.0,56.0,67.0,2.0,98.0039524979239,99.13613093739004,94.0477329775128,100.44232951634494,175,0.25806451612903225,0.476039571018256,0.5589991726486987,0.5280954226465941,459.9027015345302
1947,71.0,401171537.0,1.0,1.0,70.0,61.0,4.0,110.99189241561666,92.29046769397078,111.05283502320006,93.22978253422107,236,0.6764705882352942,0.5333676341494057,0.4783404278292779,0.5101230142724001,114.339528878078
1948,2405.0,401171538.0,1.0,1.0,80.0,63.0,7.0,88.76863566677838,104.65794686774537,92.41154982448435,103.18266098191911,62,0.5806451612903226,0.5028157645815092,0.4725363225873714,0.4855452518609716,52.42106951455167
1949,2515.0,401171539.0,1.0,1.0,94.0,71.0,5.0,99.46340828201916,106.80601766471555,105.81595167728571,106.32431520713337,82,0.65625,0.5353961457890665,0.5135479879907716,0.4811552738413895,50.00415905014598
1950,2515.0,401171540.0,1.0,0.0,58.0,60.0,6.0,105.81595167728571,106.32431520713337,104.51571284490105,105.42787803723648,82,0.65625,0.5353961457890665,0.5135479879907716,0.4811552738413895,50.00415905014598
1951,344.0,401169894.0,1.0,1.0,77.0,68.0,9.0,111.3271302540693,96.85678069561855,113.45798762678484,98.88438557504792,599,0.6451612903225806,0.5755043011322599,0.5591975318509074,0.5384608505046442,286.5901884950715
1952,2908.0,401171542.0,1.0,0.0,59.0,63.0,14.0,95.31109009094448,109.35365782824869,95.3558147910272,108.89602811688255,19,0.3939393939393939,0.44813473572581053,0.4813243673379274,0.4750514985499684,46.034648497831895
1953,2515.0,401171543.0,1.0,0.0,56.0,61.0,15.0,105.795777399663,104.40084696436182,104.75509851267557,103.9448116939103,82,0.65625,0.5353961457890665,0.5135479879907716,0.4811552738413895,50.00415905014598
1954,2427.0,401171514.0,1.0,1.0,80.0,67.0,15.0,105.72397334180515,105.75828754530369,106.7745370980435,105.56223094918194,25,0.4838709677419355,0.4415020642571436,0.4206868566127392,0.4763586817341306,33.13010624721033
1955,2737.0,401171544.0,1.0,0.0,77.0,81.0,23.0,108.75466837556337,97.27513847735086,108.73001052102552,97.96291315616205,103,0.7058823529411765,0.5299262906671002,0.4739739989226853,0.4842571648230304,43.82108861990039
1956,2515.0,401171518.0,1.0,1.0,79.0,64.0,24.0,108.5854599012774,105.17821056516172,109.15544931519513,104.95156441898571,82,0.65625,0.5353961457890665,0.5135479879907716,0.4811552738413895,50.00415905014598
1957,2515.0,401171545.0,1.0,1.0,81.0,60.0,25.0,109.15544931519513,104.95156441898571,109.90822561674612,104.58241972354095,82,0.65625,0.5353961457890665,0.5135479879907716,0.4811552738413895,50.00415905014598
1958,232.0,401171687.0,1.0,1.0,74.0,55.0,0.0,0.0,0.0,111.47555800915994,82.85345527707834,128,0.5483870967741935,0.5137422593083968,0.5096110056855915,0.5024136925290706,100.2210687401455
1959,2428.0,401173843.0,1.0,1.0,73.0,64.0,1.0,78.75154994787306,115.66633898593858,86.8371140591379,99.44311060876223,26,0.5806451612903226,0.4836281633441651,0.4645873624034543,0.4696236428554662,30.327795375481845
1960,2006.0,401172582.0,1.0,1.0,76.0,45.0,2.0,91.62833927573178,90.83271062458012,99.84630382820406,83.50558112687659,324,0.7741935483870968,0.5905642374418683,0.5494909397857117,0.5046543805408774,110.13556050611734
1961,2908.0,401173844.0,1.0,0.0,61.0,66.0,5.0,81.58619258315639,115.02097190945138,82.52206409139522,111.57565644845238,19,0.3939393939393939,0.44813473572581053,0.4813243673379274,0.4750514985499684,46.034648497831895
1962,2429.0,401173845.0,1.0,1.0,83.0,47.0,5.0,96.9514176931799,96.96490728423916,101.85341959336003,92.72995520158535,94,0.5517241379310345,0.4813798295025806,0.439547792565034,0.4946995949492199,80.33690038320714
1963,2908.0,401173846.0,1.0,1.0,79.0,67.0,7.0,80.95536847666962,113.6881953978535,83.10552591437703,109.88301602778644,19,0.3939393939393939,0.44813473572581053,0.4813243673379274,0.4750514985499684,46.034648497831895
1964,231.0,401173847.0,1.0,1.0,84.0,72.0,8.0,108.58893397570108,92.04540735663332,110.52254510871549,93.81732407949923,240,0.78125,0.5675889707817063,0.5062326499724779,0.4992698935266973,79.16417484896391
1965,2569.0,401173848.0,1.0,0.0,70.0,73.0,7.0,90.85576685608645,120.71855419787329,93.3757990602609,120.1004666869466,11,0.3793103448275862,0.4129222821375324,0.4297166387561271,0.4589225177045422,27.90379060071062
1966,2908.0,401173850.0,1.0,1.0,91.0,82.0,10.0,88.86107192879027,111.60715868846044,92.55246262337644,112.06669002115541,19,0.3939393939393939,0.44813473572581053,0.4813243673379274,0.4750514985499684,46.034648497831895
1967,2737.0,401171557.0,1.0,1.0,79.0,53.0,17.0,106.914339279472,100.20887932973842,107.81360407171526,99.22987590256737,103,0.7058823529411765,0.5299262906671002,0.4739739989226853,0.4842571648230304,43.82108861990039
1968,2908.0,401171515.0,1.0,1.0,80.0,63.0,18.0,95.31274040367997,110.89252317737451,96.61212793935879,110.02980454017022,19,0.3939393939393939,0.44813473572581053,0.4813243673379274,0.4750514985499684,46.034648497831895
1969,2427.0,401171517.0,1.0,1.0,84.0,71.0,19.0,104.59941782772395,108.45821617992391,105.31657268531427,108.06204261113405,25,0.4838709677419355,0.4415020642571436,0.4206868566127392,0.4763586817341306,33.13010624721033
1970,2908.0,401171558.0,1.0,0.0,82.0,90.0,27.0,97.42971421040629,109.66910189275869,97.92414207850571,110.11412199351696,19,0.3939393939393939,0.44813473572581053,0.4813243673379274,0.4750514985499684,46.034648497831895
1971,2737.0,401210992.0,1.0,1.0,106.0,70.0,29.0,109.71351864392591,100.47794254109932,110.6020995600298,100.13055396233723,103,0.7058823529411765,0.5299262906671002,0.4739739989226853,0.4842571648230304,43.82108861990039
1972,2633.0,401169802.0,1.0,1.0,78.0,63.0,0.0,0.0,0.0,109.228165625592,88.22274915913202,478,0.5483870967741935,0.566894154025021,0.5896515758563333,0.5398863676132237,354.4047096986461
1973,2643.0,401171505.0,1.0,0.0,76.0,91.0,0.0,0.0,0.0,102.70614857534828,122.97709895206177,8,0.2,0.3847620982559207,0.4745100462629743,0.4789171893866228,85.95110135739112
1974,2429.0,401171508.0,1.0,0.0,75.0,83.0,6.0,101.85341959336004,92.72995520158535,101.97315730093418,95.71786909535786,94,0.5517241379310345,0.4813798295025806,0.439547792565034,0.4946995949492199,80.33690038320714
1975,2717.0,401171509.0,1.0,1.0,78.0,77.0,7.0,109.7804310186564,103.02936970196093,108.99174427992445,102.91874681834669,112,0.6129032258064516,0.5199016490248087,0.5011858724731052,0.4910279546013007,79.32065196346842
1976,2569.0,401171510.0,1.0,1.0,90.0,85.0,6.0,88.11497895795868,123.94842061823637,90.85576685608645,120.71855419787327,11,0.3793103448275862,0.4129222821375324,0.4297166387561271,0.4589225177045422,27.90379060071062
1977,2427.0,401171511.0,1.0,1.0,91.0,72.0,6.0,106.07798238144636,109.92406379162529,109.70111660958376,109.07725779069513,25,0.4838709677419355,0.4415020642571436,0.4206868566127392,0.4763586817341306,33.13010624721033
1978,2427.0,401171512.0,1.0,0.0,64.0,68.0,8.0,109.69114270185696,108.79391583357372,108.34086667453163,108.22068347533494,25,0.4838709677419355,0.4415020642571436,0.4206868566127392,0.4763586817341306,33.13010624721033
1979,2737.0,401171516.0,1.0,1.0,104.0,71.0,20.0,108.02514477243594,97.93730058411913,109.72997771683384,97.9493023873205,103,0.7058823529411765,0.5299262906671002,0.4739739989226853,0.4842571648230304,43.82108861990039
1980,278.0,401171547.0,1.0,1.0,77.0,74.0,1.0,83.51133147752597,104.0228865772692,100.19330091461893,108.17228748361302,107,0.36666666666666653,0.4683326969233822,0.5047523335746361,0.51899853433736,181.06977012240364
1981,2608.0,401171548.0,1.0,0.0,59.0,61.0,1.0,98.05944354593599,95.04222989836872,92.55798240396177,92.52490983885588,1013,0.7647058823529411,0.5939206579758729,0.5484805885686089,0.5211456971905157,237.93187278830777
1982,2193.0,401171549.0,1.0,1.0,61.0,58.0,1.0,126.97283579940084,103.51046396690285,112.38001209197695,98.2442231826652,466,0.8823529411764706,0.6051924452425577,0.5271564596440189,0.4954891197467092,71.4784652680029
1983,2737.0,401171551.0,1.0,0.0,58.0,61.0,4.0,98.6579901964072,96.55477452351977,96.0644872523156,95.26836790858442,103,0.7058823529411765,0.5299262906671002,0.4739739989226853,0.4842571648230304,43.82108861990039
