Game ID,Home Team ID,Away Team ID,Home Team Score,Away Team Score,Home Team # Previous Games,Home Team Previous ORtg,Home Team Previous DRtg,Away Team # Previous Games,Away Team Previous ORtg,Away Team Previous DRtg,Home Team New ORtg,Home Team New DRtg,Away Team New ORtg,Away Team New DRtg
401169743,2305,201,87,70,23,109.13278016505797,88.85834290140961,24,104.37231682911141,98.24185605705331,109.65947942146003,89.23835895978455,104.11657328804327,105.06836664869525
401169759,2305,197,83,58,26,110.2309256205809,90.08101598932831,27,99.78132185760097,98.36479340417159,110.7387949050246,89.95249865702945,99.31095493473163,100.64425308770669
401169764,2306,2305,58,62,28,96.62252921510199,98.68688825717666,27,110.7387949050246,89.95249865702947,96.74149256177701,98.97265127129185,110.60433850364934,110.35785459658362
401169772,2305,2628,75,66,28,110.60433850364933,90.31392607173117,28,99.13716129684562,99.09372791308961,110.8868096764378,90.80449697314643,99.32348270773967,99.81505237331699
401169774,2641,2305,62,66,30,106.41895506638267,93.49296600748714,29,110.88680967643782,90.80449697314643,106.01899445913152,93.70564433187901,110.52678248934441,110.32458856194313
401169596,2306,2449,67,54,0,0,0,0,0,0,104.86502026662735,84.5180760357892,84.5180760357892,104.86502026662735
401169604,2439,2306,56,60,1,122.34810570546372,101.00831982660378,1,104.86502026662735,84.5180760357892,101.8095739249975,94.04221820501508,95.97056842502685,93.0680312055793
401169611,2306,2405,73,54,2,95.97056842502685,82.89455909016024,2,97.3797562632391,108.24790110607694,99.15406505381816,81.28193048392255,90.93872859930845,100.09352361262633
401169622,2306,2029,62,51,3,99.15406505381817,81.28193048392255,3,73.54283077413774,116.48897125313484,96.97553038045649,79.55998110640539,73.75565632406679,77.76710467069617
401186214,2306,71,60,73,5,95.40917019320133,82.68545930879681,6,106.14955605335861,98.49993830114437,93.62075055348929,86.07549837374683,105.70329000266409,103.08228409644009
401169639,2306,50,76,58,6,93.62075055348927,86.07549837374683,5,81.90179726303185,110.72375054702398,96.46804539290669,86.15870769799699,82.69449165977622,87.1768001240951
401168409,2306,269,65,73,7,96.4680453929067,86.158707697997,8,102.75755513362765,92.60111736408399,96.0545391899356,88.46709941103019,102.96514249680929,101.69115964868433
401169651,2306,2011,86,41,8,96.05453918993558,88.46709941103019,8,82.27988366410288,107.59528879897046,99.66848775632515,85.44851101107737,79.94876368047532,87.42434951114053
401169654,2306,344,61,67,9,99.66848775632516,85.44851101107736,8,112.41794267748938,97.28731394885958,99.04289044766166,87.16372299664052,111.32713025406933,110.30622845440058
401169682,201,2306,66,61,12,105.18497678399912,97.7752998686117,12,99.37857341359683,89.61732351233245,104.93667165931984,97.50281482038896,98.98275963114446,99.5769147020254
401169684,2306,2628,57,59,13,98.98275963114446,90.56653017778136,12,107.33845358499556,90.26165706927245,98.24865565438994,90.65590450523094,106.14455490630938,105.90513438280982
401169692,251,2306,64,50,14,101.10693736442886,93.31767278773208,14,98.24865565438994,90.65590450523092,101.06737312538756,92.33157136119625,96.93382203674359,98.39964352935122
401169695,2306,2641,63,77,15,96.93382203674359,91.31307579013614,15,104.71596078750692,88.52531547718009,96.92541586806217,93.00040130822659,105.56560599326168,104.22117094690279
401169700,2306,277,84,68,16,96.92541586806217,93.00040130822659,16,103.41869841585635,84.69106167958506,98.39945392649368,93.33855436472798,103.14401046602659,104.51077867735879
401169715,333,2306,77,74,18,107.54375644229403,98.82197620961551,18,98.03111067530493,95.03577477762532,107.51398825333001,99.03188170169068,98.28264066918592,98.50200805302457
401169721,2306,201,61,53,19,98.28264066918591,95.66432141311756,19,104.02288905170923,99.01543544354432,97.8017911898646,94.73297379113895,102.67361304780104,103.25502715326175
401169723,277,2306,66,57,20,105.85030512588548,88.1551028120271,20,97.8017911898646,94.73297379113896,105.68772919065115,88.16998536044427,97.35730762505142,98.02247782301224
401169740,2306,197,59,64,23,97.22071828459416,96.17907846713128,23,99.44918893671978,98.09682599735669,96.92201110428879,96.241752274832,99.375608141521,99.05762881257584
401169747,2628,2306,68,57,23,98.22855289799232,98.23731563874688,24,96.9220111042888,96.24175227483201,98.90189258211397,98.13928790567654,96.88051666191959,97.62067887279372
401169751,2641,2306,69,62,25,107.01324088827249,92.10607349859953,25,96.88051666191959,96.9676303965152,107.08956293661498,92.33045087072755,96.92126160468914,97.34655887281413
401169754,2306,251,59,70,26,96.92126160468914,97.43032207915607,26,99.03112919862497,97.94800061273595,96.55511828925972,97.64632235755934,99.18784032445531,98.5868426389757
401169771,197,2306,69,63,29,99.6384246193812,98.99014541933248,29,96.74149256177701,98.97265127129185,99.69902931875949,98.7782824236378,96.60458466133419,96.89866166307544
401211470,2628,2306,49,53,30,99.69283879705073,100.22433074138131,31,97.07567377644386,98.72092226233588,99.07199111001997,99.79817899689445,96.7612348041265,96.55601398652676
401169595,201,2636,85,67,0,0,0,0,0,0,105.12420789405824,82.86261092825768,82.86261092825768,105.12420789405824
401166029,135,201,62,71,1,122.31368871290273,71.94922865464866,1,105.12420789405824,82.86261092825768,105.279489813767,86.50215993166967,103.08964955137445,96.68474940434476
401169609,204,201,69,77,2,120.32017194024252,101.68414380987741,2,103.08964955137445,85.55395092144448,115.00425850223866,106.6139569129607,107.5509607406254,103.5172435763266
401169618,201,2729,75,70,3,107.5509607406254,91.82677782303996,4,112.53888225067561,99.45784750758756,106.18741683057172,92.69266655737579,109.08917235261715,110.45046282062262
401169625,201,2379,91,64,4,106.1874168305717,92.69266655737579,5,79.24112624395855,115.50356552387561,110.19356074656787,91.90789309265966,80.82907174226465,87.07062793839087
401169631,201,24,54,73,5,110.19356074656787,91.90789309265966,6,112.11733389362811,82.11813091087136,104.16168237998795,93.26326649677641,110.39201955416127,106.67232770126529
401183475,142,201,66,77,6,102.01580410763981,84.08723135524886,6,104.16168237998795,93.26326649677642,101.0827839257439,87.9888802054652,105.19555251238441,102.92210815918517
401169644,249,201,80,82,7,94.2504327005538,99.81096836348382,7,105.19555251238441,93.58060883071813,97.87792395336487,103.12861254193814,107.84012367222616,107.45490378871665
401168322,156,201,83,73,10,111.30704658207999,99.5422150583556,9,107.53352670670058,98.93563987993315,111.40821717815393,99.48159133359732,106.66770944463198,108.02216634991987
401169673,201,292,91,72,11,104.50855494796822,98.56302001392565,9,89.24102114344343,103.33947333311984,105.1849767839991,97.7752998686117,89.22795685611491,91.57948072713297
401169687,251,201,62,72,13,101.91366980403058,92.40092066126522,13,104.93667165931983,97.50281482038898,101.10693736442887,93.31767278773209,104.95801300021137,103.91401051576888
401169702,201,2628,83,63,16,103.51492361997515,99.19999193318081,15,102.81891868752007,90.95655784185028,105.04333735115569,99.1466765282898,102.53608814767716,104.48635858517783
401169711,201,344,63,62,18,104.45565391538328,99.25487009927409,18,111.85238876814331,98.91964639590748,104.02288905170924,99.01543544354432,110.949926814052,111.03032207011347
401169724,201,197,82,69,20,102.67361304780104,98.49794622550509,20,98.20531910379641,96.29051303658788,103.4189839932106,98.54886969223291,98.2701771953675,99.16346595130142
401169730,2641,201,69,61,21,105.62777243785672,92.15455562865125,21,103.4189839932106,98.54886969223291,105.87257897237527,92.42672964028246,103.17913853372548,103.76419000248576
401169734,201,277,69,59,22,103.17913853372548,99.1154445333707,22,105.80492641369014,88.11215717058438,103.10497181591491,98.57855686142257,104.97719170346723,105.61659500544631
401169756,197,201,83,66,26,99.0571282848307,98.52049054924609,26,103.4798572107818,99.42218298312123,99.78132185760097,98.36479340417158,103.14047981898375,104.04024600851686
401169762,201,2641,65,51,27,103.14047981898375,100.13285601151037,27,108.06171666997187,92.14633016288163,102.91657150426981,99.27120093272383,106.91688799624028,107.66204989629408
401169767,277,201,62,73,28,102.40435025005864,90.00258401716249,28,102.91657150426983,99.27120093272384,102.1509650326737,90.75839094373997,103.22706851749878,102.64552348501553
401169769,201,251,51,52,29,103.22706851749875,99.12585534697112,29,99.93097550314495,97.27695800988427,102.34532506933856,98.43099858951001,99.20928140714472,99.15910182212988
401169776,2628,201,76,78,29,99.32348270773969,99.77311669244912,30,102.34532506933856,98.43099858951001,99.69283879705071,100.22433074138131,102.69900936259909,102.60528766023315
401169598,197,198,80,75,0,0,0,0,0,0,93.4199996314132,87.58124965444989,87.58124965444989,93.4199996314132
401169603,197,140,69,51,1,93.4199996314132,87.58124965444989,0,0,0,100.85749945497642,83.81268977798959,80.04412990152929,108.29499927853963
401169612,232,197,54,73,2,112.71912439745732,95.69467563175569,2,100.85749945497642,83.81268977798959,104.56884288944138,103.57166295671918,107.01354550553299,96.66109292778744
401169617,197,43,64,57,3,107.013545505533,85.29788647646289,2,98.54586664240433,98.66155405972074,102.9369349039396,84.16991828176937,92.62591566083249,95.93294546132267
401169628,197,2711,70,63,4,102.93693490393959,84.16991828176937,4,107.82483461291437,108.63320249823104,103.50610645629695,86.37683730524626,105.30077037016224,107.41642622347676
401182560,197,145,78,37,6,105.22234373273551,87.86026009598977,6,105.67109767536141,85.70966744267612,105.38060099448789,82.5143169850335,97.78074919592348,105.76524723102439
401168388,197,46,74,81,7,105.38060099448789,82.5143169850335,7,105.5627087103229,100.89630334965278,105.22603571639496,86.4494705719538,106.61681333158201,105.38537996775057
